type,x,loss,elapsed_s,avg_mfu
iter,2350,1.110190749168396,66.35764932632446,23.346752620413785
iter,2360,1.1089850664138794,66.5137710571289,23.404021916700106
iter,2370,1.0885909795761108,66.67047691345215,23.481541960265282
iter,2380,1.0815221071243286,66.8261182308197,23.550823804534062
iter,2390,1.0811574459075928,66.9809718132019,23.62233569863361
iter,2400,1.0873208045959473,67.13565683364868,23.698242240484888
iter,2410,1.0736830234527588,67.29010891914368,23.790447906813398
iter,2420,1.083763599395752,67.44550228118896,23.839543088184566
iter,2430,1.056058645248413,67.60095739364624,23.878646676780598
iter,2440,1.0623942613601685,67.75682497024536,23.940386370112098
iter,2450,1.0796056985855103,67.91230320930481,23.968917368236394
iter,2460,1.0866409540176392,68.06699395179749,23.99730196425674
iter,2470,1.0901412963867188,68.22240042686462,24.03772941964658
iter,2480,1.083463430404663,68.37770795822144,24.073961745836918
iter,2490,1.063358187675476,68.53344368934631,24.096366532683717
train_step,2500,0.9638151526451111,71.44146347045898,
val_step,2500,1.4943798780441284,71.44146347045898,
iter,2500,1.086648941040039,71.45969891548157,21.70009878260954
iter,2510,1.0713144540786743,71.61449527740479,21.956645503546383
iter,2520,1.0542017221450806,71.77045178413391,22.156004513341497
iter,2530,1.055440902709961,71.92433023452759,22.39308378708082
iter,2540,1.0608478784561157,72.07823300361633,22.607725971910114
iter,2550,1.071751594543457,72.23408889770508,22.79073574081242
iter,2560,1.0653913021087646,72.38937735557556,22.921828675708323
iter,2570,1.0835362672805786,72.54523372650146,23.051727377730558
iter,2580,1.0773752927780151,72.70103812217712,23.16694826941194
iter,2590,1.0751030445098877,72.85708355903625,23.261461092215136
iter,2600,1.0672249794006348,73.01254272460938,23.37049194530481
iter,2610,1.0509780645370483,73.16802668571472,23.426119686492818
iter,2620,1.0540013313293457,73.32269668579102,23.497620437045452
iter,2630,1.0303312540054321,73.47761058807373,23.564397356481717
iter,2640,1.0492538213729858,73.6331992149353,23.624683420139743
iter,2650,1.0731898546218872,73.78984093666077,23.685122720031547
iter,2660,1.0387165546417236,73.9455726146698,23.74996751100921
iter,2670,1.0202155113220215,74.10089898109436,23.802469594090166
iter,2680,1.0496796369552612,74.25684976577759,23.856489307180244
iter,2690,1.0599546432495117,74.41235160827637,23.906169119935356
iter,2700,1.0258666276931763,74.56694340705872,23.957196598523478
iter,2710,1.0484272241592407,74.72221255302429,24.011311684440958
iter,2720,1.045343041419983,74.87813568115234,24.039112949614577
iter,2730,1.0611064434051514,75.03256559371948,24.075245016938947
iter,2740,1.0279697179794312,75.18823385238647,24.081534956480795
train_step,2750,0.9186921715736389,78.11643695831299,
val_step,2750,1.5082180500030518,78.11643695831299,
iter,2750,1.038465976715088,78.13428401947021,21.68666552265547
iter,2760,1.0404356718063354,78.28987407684326,21.9403057765636
iter,2770,1.026831030845642,78.44694113731384,22.16337475722973
iter,2780,1.0290337800979614,78.60162258148193,22.35973383652747
iter,2790,1.0429691076278687,78.75613832473755,22.578096379021993
iter,2800,1.022367238998413,78.91061854362488,22.736489471951714
iter,2810,1.0447156429290771,79.06575775146484,22.883421586926566
iter,2820,1.0264267921447754,79.22101020812988,23.029877020399855
iter,2830,1.0375957489013672,79.37566089630127,23.159905453003955
iter,2840,0.9989150762557983,79.53023624420166,23.266522094489662
iter,2850,1.0273420810699463,79.68464612960815,23.371371937736562
iter,2860,1.0281208753585815,79.83937501907349,23.46562331647585
iter,2870,1.0123159885406494,79.99368381500244,23.59262482126046
iter,2880,1.0382015705108643,80.1476240158081,23.7006392740327
iter,2890,1.0160479545593262,80.30207538604736,23.761510104315175
iter,2900,0.9957956075668335,80.4569399356842,23.814820122643226
iter,2910,1.0365405082702637,80.61222553253174,23.85590774551441
iter,2920,1.0136404037475586,80.76787328720093,23.91287717852606
iter,2930,1.0008103847503662,80.92251110076904,23.932127702408476
iter,2940,0.9883679151535034,81.07750725746155,23.978158567413864
iter,2950,1.030189037322998,81.2325828075409,24.03163756686514
iter,2960,1.0022501945495605,81.38720393180847,24.03526281245979
iter,2970,0.9962311387062073,81.54209494590759,24.051230887538228
iter,2980,1.0050164461135864,81.69715929031372,24.040691016304965
iter,2990,0.9858505725860596,81.8524808883667,24.067065230763916
train_step,3000,0.8726585507392883,84.77717757225037,
val_step,3000,1.5223097801208496,84.77717757225037,
iter,3000,0.9836133718490601,84.79534316062927,21.67365376472447
iter,3010,0.9920728206634521,84.94978785514832,21.977310182132275
iter,3020,1.0038490295410156,85.10456585884094,22.160918126316876
iter,3030,1.0139358043670654,85.2595329284668,22.392627492108215
iter,3040,1.036566138267517,85.41441249847412,22.56807423923773
iter,3050,0.9810457229614258,85.56815838813782,22.729750287779364
iter,3060,1.0030754804611206,85.72273850440979,22.91969751251376
iter,3070,1.0193954706192017,85.87747883796692,23.070135284955647
iter,3080,0.9975149631500244,86.03221082687378,23.192998271403056
iter,3090,0.989381730556488,86.18790531158447,23.302668627047964
iter,3100,0.9978189468383789,86.34139037132263,23.438238396843435
iter,3110,0.9765089154243469,86.49454545974731,23.53655493000676
iter,3120,1.001450538635254,86.64868783950806,23.6975354493811
iter,3130,0.9864683747291565,86.7994270324707,23.868994506327997
iter,3140,0.9873228669166565,86.95088648796082,23.951867300778744
iter,3150,1.0015194416046143,87.1016891002655,24.075287871457178
iter,3160,1.0062347650527954,87.25364208221436,24.165236791547624
iter,3170,0.9673616290092468,87.40653038024902,24.226826536651313
iter,3180,0.9736623764038086,87.55921053886414,24.284695853292693
iter,3190,1.0043600797653198,87.71165657043457,24.35282628139982
iter,3200,0.9637073874473572,87.8643867969513,24.39624660856937
iter,3210,0.9727400541305542,88.01762461662292,24.363188589862194
iter,3220,0.9644920825958252,88.16924905776978,24.42594482707406
iter,3230,0.9654128551483154,88.32043123245239,24.465951250443023
iter,3240,0.9644676446914673,88.47183156013489,24.55463266306754
train_step,3250,0.8284697532653809,91.19863700866699,
val_step,3250,1.5549006462097168,91.19863700866699,
iter,3250,0.9884545803070068,91.21618890762329,22.113449142186344
iter,3260,0.9629595875740051,91.36101412773132,22.51350387443017
iter,3270,0.9787078499794006,91.50677061080933,22.848232041485904
iter,3280,0.9547444581985474,91.65339422225952,23.1162437241612
iter,3290,0.9467028379440308,91.79928398132324,23.39769171438664
iter,3300,0.952751874923706,91.94448566436768,23.64015562747721
iter,3310,0.9587966203689575,92.09097933769226,23.879058881615972
iter,3320,0.975147545337677,92.23687076568604,24.08173243056911
iter,3330,0.9616446495056152,92.38235831260681,24.24415504338371
iter,3340,0.9526076316833496,92.52859616279602,24.424827671877487
iter,3350,0.9598482847213745,92.67507433891296,24.536514825283497
iter,3360,0.937799870967865,92.81957697868347,24.69430662308418
iter,3370,0.9614961743354797,92.96486830711365,24.814253631360142
iter,3380,0.9415649771690369,93.11189103126526,24.889546968695786
iter,3390,0.9555403590202332,93.25820779800415,24.98158869553285
iter,3400,0.9630643129348755,93.40567994117737,25.013043600437868
