type,x,loss,elapsed_s,avg_mfu
iter,1020,1.3077389001846313,27.64595866203308,24.596477467827814
iter,1030,1.3354586362838745,27.801121473312378,24.943403202129165
iter,1040,1.3563510179519653,27.93587875366211,25.24569270102928
iter,1050,1.286923885345459,28.070207595825195,25.511262812183734
iter,1060,1.33793044090271,28.204439640045166,25.772922821389592
iter,1070,1.334229588508606,28.338281631469727,25.99642007082893
iter,1080,1.3318473100662231,28.47235608100891,26.217280074883192
iter,1090,1.3463748693466187,28.60590100288391,26.43382787673169
iter,1100,1.3153029680252075,28.74031114578247,26.558397367344366
iter,1110,1.2979031801223755,28.874967575073242,26.736561718539352
iter,1120,1.3029453754425049,29.00930166244507,26.86786718349031
iter,1130,1.292402744293213,29.142549514770508,27.051677534498097
iter,1140,1.2998520135879517,29.2783305644989,27.102212107436934
iter,1150,1.3020166158676147,29.41516923904419,27.173341577237302
iter,1160,1.3272374868392944,29.553316116333008,27.093718508441068
iter,1170,1.298582911491394,29.692143440246582,27.21979037024449
iter,1180,1.308650255203247,29.828962326049805,27.287153972850458
iter,1190,1.260798692703247,29.966452836990356,27.316377791735313
iter,1200,1.289352536201477,30.103349685668945,27.375626752581994
iter,1210,1.2652437686920166,30.240625143051147,27.3575639457966
iter,1220,1.3067654371261597,30.37847661972046,27.311726270729725
iter,1230,1.2997993230819702,30.516015768051147,27.32623470618323
iter,1240,1.2929668426513672,30.652491807937622,27.39384876877638
train_step,1250,1.2017031908035278,33.157363414764404,
val_step,1250,1.4889593124389648,33.157363414764404,
iter,1250,1.2713030576705933,33.69860887527466,24.667210805884505
iter,1260,1.2831813097000122,33.835453033447266,25.00057675125872
iter,1270,1.2678277492523193,33.97037196159363,25.261430209561546
iter,1280,1.251976728439331,34.10486674308777,25.51966048395256
iter,1290,1.2851579189300537,34.23871874809265,25.74119725611296
iter,1300,1.295567274093628,34.37283253669739,25.965009062414733
iter,1310,1.2377498149871826,34.507030725479126,26.20668088105626
iter,1320,1.3061037063598633,34.64211559295654,26.367462471561275
iter,1330,1.2632695436477661,34.7770791053772,26.467119226088275
iter,1340,1.3004423379898071,34.911529541015625,26.64933299068657
iter,1350,1.2593308687210083,35.04769468307495,26.653645104945074
iter,1360,1.274433970451355,35.18488621711731,26.72195542550654
iter,1370,1.2541768550872803,35.32019376754761,26.811598004165514
iter,1380,1.2582212686538696,35.45550513267517,26.95231520006804
iter,1390,1.2509499788284302,35.59084105491638,27.055616411293563
iter,1400,1.2584682703018188,35.72610950469971,27.089575496564418
iter,1410,1.256209135055542,35.862141370773315,27.13602877254807
iter,1420,1.2704627513885498,35.99648451805115,27.24593424066085
iter,1430,1.2426894903182983,36.13131093978882,27.320775831392307
iter,1440,1.2562611103057861,36.26653742790222,27.384027565223473
iter,1450,1.2296723127365112,36.40140914916992,27.41612855685989
iter,1460,1.248616099357605,36.537301778793335,27.463310844836364
iter,1470,1.2211843729019165,36.673280239105225,27.465848084560058
iter,1480,1.2116910219192505,36.8080050945282,27.54849622701247
iter,1490,1.235984444618225,36.94326949119568,27.561745955033523
train_step,1500,1.1530839204788208,39.405253887176514,
val_step,1500,1.4813662767410278,39.405253887176514,
iter,1500,1.1864290237426758,39.881497621536255,24.818806994269647
iter,1510,1.2345377206802368,40.02099919319153,25.07117502544331
iter,1520,1.2195171117782593,40.158326625823975,25.32452977400963
iter,1530,1.2560648918151855,40.2956976890564,25.535251884212347
iter,1540,1.198474645614624,40.432623863220215,25.76006131689811
iter,1550,1.2331740856170654,40.57256031036377,25.881355246322357
iter,1560,1.211134672164917,40.71233534812927,26.02560415920008
iter,1570,1.2372180223464966,40.85074734687805,26.147616332599526
iter,1580,1.202595591545105,40.98989796638489,26.266194866903405
iter,1590,1.1915504932403564,41.12844181060791,26.37353713092383
iter,1600,1.1959521770477295,41.267001152038574,26.465514005490704
iter,1610,1.2374545335769653,41.405256032943726,26.558819510103216
